action_type,author.badges.0.icons.0.id,author.badges.0.icons.0.url,author.badges.0.icons.1.height,author.badges.0.icons.1.id,author.badges.0.icons.1.url,author.badges.0.icons.1.width,author.badges.0.icons.2.height,author.badges.0.icons.2.id,author.badges.0.icons.2.url,author.badges.0.icons.2.width,author.badges.0.title,author.id,author.images.0.id,author.images.0.url,author.images.1.height,author.images.1.id,author.images.1.url,author.images.1.width,author.images.2.height,author.images.2.id,author.images.2.url,author.images.2.width,author.name,emotes.0.id,emotes.0.images.0.id,emotes.0.images.0.url,emotes.0.images.1.height,emotes.0.images.1.id,emotes.0.images.1.url,emotes.0.images.1.width,emotes.0.images.2.height,emotes.0.images.2.id,emotes.0.images.2.url,emotes.0.images.2.width,emotes.0.is_custom_emoji,emotes.0.name,emotes.0.search_terms.0,emotes.0.search_terms.1,emotes.0.search_terms.2,emotes.0.search_terms.3,emotes.0.search_terms.4,emotes.0.shortcuts.0,emotes.0.shortcuts.1,emotes.0.shortcuts.2,emotes.0.shortcuts.3,emotes.0.shortcuts.4,emotes.0.shortcuts.5,emotes.0.shortcuts.6,emotes.0.shortcuts.7,emotes.1.id,emotes.1.images.0.id,emotes.1.images.0.url,emotes.1.images.1.url,emotes.1.is_custom_emoji,emotes.1.name,emotes.1.search_terms,emotes.1.search_terms.0,emotes.1.search_terms.1,emotes.1.search_terms.2,emotes.1.search_terms.3,emotes.1.search_terms.4,emotes.1.shortcuts,emotes.1.shortcuts.0,emotes.1.shortcuts.1,emotes.1.shortcuts.2,emotes.1.shortcuts.3,emotes.2.id,emotes.2.images.0.id,emotes.2.images.0.url,emotes.2.images.1.url,emotes.2.is_custom_emoji,emotes.2.name,emotes.2.search_terms.0,emotes.2.search_terms.1,emotes.2.search_terms.2,emotes.2.search_terms.3,emotes.2.shortcuts.0,emotes.2.shortcuts.1,emotes.3.id,emotes.3.images.0.id,emotes.3.images.0.url,emotes.3.images.1.url,emotes.3.is_custom_emoji,emotes.3.name,emotes.3.search_terms.0,emotes.3.search_terms.1,emotes.3.search_terms.2,emotes.3.shortcuts.0,emotes.3.shortcuts.1,emotes.4.id,emotes.4.images.0.id,emotes.4.images.0.url,emotes.4.images.1.url,emotes.4.is_custom_emoji,emotes.4.name,emotes.4.search_terms.0,emotes.4.search_terms.1,emotes.4.shortcuts.0,emotes.4.shortcuts.1,emotes.5.id,emotes.5.images.0.id,emotes.5.images.0.url,emotes.5.images.1.url,emotes.5.is_custom_emoji,emotes.5.name,emotes.5.search_terms.0,emotes.5.shortcuts.0,message,message_id,message_type,time_in_seconds,time_text,timestamp
add_chat_item,,,,,,,,,,,,UCNxUjdY0QWBbsAaNQ5WCdiQ,source,https://yt4.ggpht.com/rR3vt8rKC2iwTlvUnLpDO5PSoFebrKBhht89eJu2CDZ-rRQbGWm3RRsjlbJlIynmhioYRS7oYg,32,32x32,https://yt4.ggpht.com/rR3vt8rKC2iwTlvUnLpDO5PSoFebrKBhht89eJu2CDZ-rRQbGWm3RRsjlbJlIynmhioYRS7oYg=s32-c-k-c0x00ffffff-no-rj,32,64,64x64,https://yt4.ggpht.com/rR3vt8rKC2iwTlvUnLpDO5PSoFebrKBhht89eJu2CDZ-rRQbGWm3RRsjlbJlIynmhioYRS7oYg=s64-c-k-c0x00ffffff-no-rj,64,Skeptical Bucketman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"I was about to point that out, how do you have 2 of fingerprint shields?",ChwKGkNJZXlnZlAycG9NREZhTVAxZ0FkdVdZTHV3,text_message,14153.92,3:55:53,1703381586457137
add_chat_item,,,,,,,,,,,,UCNxUjdY0QWBbsAaNQ5WCdiQ,source,https://yt4.ggpht.com/rR3vt8rKC2iwTlvUnLpDO5PSoFebrKBhht89eJu2CDZ-rRQbGWm3RRsjlbJlIynmhioYRS7oYg,32,32x32,https://yt4.ggpht.com/rR3vt8rKC2iwTlvUnLpDO5PSoFebrKBhht89eJu2CDZ-rRQbGWm3RRsjlbJlIynmhioYRS7oYg=s32-c-k-c0x00ffffff-no-rj,32,64,64x64,https://yt4.ggpht.com/rR3vt8rKC2iwTlvUnLpDO5PSoFebrKBhht89eJu2CDZ-rRQbGWm3RRsjlbJlIynmhioYRS7oYg=s64-c-k-c0x00ffffff-no-rj,64,Skeptical Bucketman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Oh thank you for clarifying,ChwKGkNPU3k1WXIzcG9NREZXb00xZ0FkNTZFTDJB,text_message,14203.767,3:56:43,1703381636329739
add_chat_item,,,,,,,,,,,,UC4U-BjdCF9rXUYAdSplvm6Q,source,https://yt4.ggpht.com/ytc/AIf8zZQ0tDULQ3YvH8VHtAdaD2QH_qyqZ5Q0PJd-PQ,32,32x32,https://yt4.ggpht.com/ytc/AIf8zZQ0tDULQ3YvH8VHtAdaD2QH_qyqZ5Q0PJd-PQ=s32-c-k-c0x00ffffff-no-rj,32,64,64x64,https://yt4.ggpht.com/ytc/AIf8zZQ0tDULQ3YvH8VHtAdaD2QH_qyqZ5Q0PJd-PQ=s64-c-k-c0x00ffffff-no-rj,64,Crashtopher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dual wild that shit,ChwKGkNPR1JfWXozcG9NREZTVEN3Z1FkUWlBQmV3,text_message,14208.393,3:56:48,1703381640904982
add_chat_item,,,,,,,,,,,,UCRooG1ubg1sM3bDaVLWsZSA,source,https://yt4.ggpht.com/ytc/AIf8zZToOpaioGa0W6xoKuFlBCB2GKG5pKe3JiT4hUyFmQ,32,32x32,https://yt4.ggpht.com/ytc/AIf8zZToOpaioGa0W6xoKuFlBCB2GKG5pKe3JiT4hUyFmQ=s32-c-k-c0x00ffffff-no-rj,32,64,64x64,https://yt4.ggpht.com/ytc/AIf8zZToOpaioGa0W6xoKuFlBCB2GKG5pKe3JiT4hUyFmQ=s64-c-k-c0x00ffffff-no-rj,64,Amber _,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"It’s the same thing with Waterfowl Dance imo, it’s not hard to dodge it’s just difficult to learn to dodge cause the vfx are weird",ChwKGkNQQ280SmYzcG9NREZSVGhsQWtkWWhnSG9R,text_message,14230.905,3:57:10,1703381663500451
add_chat_item,source,https://yt3.ggpht.com/Otv-LqYLhRy6jMTfXN_j8wo7dh0_UxEuAzGM8hhZLzoNdl16NRov8SqniPBUY90jnVMYlklKI0eHLLve,16,16x16,https://yt3.ggpht.com/Otv-LqYLhRy6jMTfXN_j8wo7dh0_UxEuAzGM8hhZLzoNdl16NRov8SqniPBUY90jnVMYlklKI0eHLLve=s16-c-k,16,32,32x32,https://yt3.ggpht.com/Otv-LqYLhRy6jMTfXN_j8wo7dh0_UxEuAzGM8hhZLzoNdl16NRov8SqniPBUY90jnVMYlklKI0eHLLve=s32-c-k,32,New member,UCie545Q7jllzsalOQErtXNA,source,https://yt4.ggpht.com/LAp5bFgdGZDqzCKTuy7kZ6M2kQi3yZ2UTX4AcEGf3IAoduDXh0ZiUe0DYjIDSfc7eXQnRnLQ,32,32x32,https://yt4.ggpht.com/LAp5bFgdGZDqzCKTuy7kZ6M2kQi3yZ2UTX4AcEGf3IAoduDXh0ZiUe0DYjIDSfc7eXQnRnLQ=s32-c-k-c0x00ffffff-no-rj,32,64,64x64,https://yt4.ggpht.com/LAp5bFgdGZDqzCKTuy7kZ6M2kQi3yZ2UTX4AcEGf3IAoduDXh0ZiUe0DYjIDSfc7eXQnRnLQ=s64-c-k-c0x00ffffff-no-rj,64,TheGoldenPsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,big black kock,ChwKGkNLaXgtcUwzcG9NREZSREN3Z1FkNnBjRzdB,text_message,14254.47,3:57:34,1703381686994165
add_chat_item,,,,,,,,,,,,UCGKsDHboXTiEOH-QeAUGnPw,source,https://yt4.ggpht.com/ytc/AIf8zZT9wDinX9kMuZz4YgOA2MDRovYbIAy6l7rPpKv6Dw,32,32x32,https://yt4.ggpht.com/ytc/AIf8zZT9wDinX9kMuZz4YgOA2MDRovYbIAy6l7rPpKv6Dw=s32-c-k-c0x00ffffff-no-rj,32,64,64x64,https://yt4.ggpht.com/ytc/AIf8zZT9wDinX9kMuZz4YgOA2MDRovYbIAy6l7rPpKv6Dw=s64-c-k-c0x00ffffff-no-rj,64,Marcus Burke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tolerable,ChwKGkNPdk02TEwzcG9NREZVTVQxZ0FkWFZnRVpB,text_message,14287.624,3:58:07,1703381720261450
add_chat_item,source,https://yt3.ggpht.com/Otv-LqYLhRy6jMTfXN_j8wo7dh0_UxEuAzGM8hhZLzoNdl16NRov8SqniPBUY90jnVMYlklKI0eHLLve,16,16x16,https://yt3.ggpht.com/Otv-LqYLhRy6jMTfXN_j8wo7dh0_UxEuAzGM8hhZLzoNdl16NRov8SqniPBUY90jnVMYlklKI0eHLLve=s16-c-k,16,32,32x32,https://yt3.ggpht.com/Otv-LqYLhRy6jMTfXN_j8wo7dh0_UxEuAzGM8hhZLzoNdl16NRov8SqniPBUY90jnVMYlklKI0eHLLve=s32-c-k,32,New member,UCie545Q7jllzsalOQErtXNA,source,https://yt4.ggpht.com/LAp5bFgdGZDqzCKTuy7kZ6M2kQi3yZ2UTX4AcEGf3IAoduDXh0ZiUe0DYjIDSfc7eXQnRnLQ,32,32x32,https://yt4.ggpht.com/LAp5bFgdGZDqzCKTuy7kZ6M2kQi3yZ2UTX4AcEGf3IAoduDXh0ZiUe0DYjIDSfc7eXQnRnLQ=s32-c-k-c0x00ffffff-no-rj,32,64,64x64,https://yt4.ggpht.com/LAp5bFgdGZDqzCKTuy7kZ6M2kQi3yZ2UTX4AcEGf3IAoduDXh0ZiUe0DYjIDSfc7eXQnRnLQ=s64-c-k-c0x00ffffff-no-rj,64,TheGoldenPsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,attaching a dot to a scream is so aids,ChwKGkNKcUF3OUQzcG9NREZRRV9yUVlkcjlRSFdB,text_message,14349.997,3:59:09,1703381782556098
add_chat_item,,,,,,,,,,,,UCd67EveTMpdSgitY8VKwyXg,source,https://yt4.ggpht.com/ytc/AIf8zZQf5z17PMAXtnIpY0sD-BNw6Y1A1Z0M2MD3Aw8fpyxTP0lX9ka2Fy56nG97ATlz,32,32x32,https://yt4.ggpht.com/ytc/AIf8zZQf5z17PMAXtnIpY0sD-BNw6Y1A1Z0M2MD3Aw8fpyxTP0lX9ka2Fy56nG97ATlz=s32-c-k-c0x00ffffff-no-rj,32,64,64x64,https://yt4.ggpht.com/ytc/AIf8zZQf5z17PMAXtnIpY0sD-BNw6Y1A1Z0M2MD3Aw8fpyxTP0lX9ka2Fy56nG97ATlz=s64-c-k-c0x00ffffff-no-rj,64,Baldhead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,The Damage is crazy,ChwKGkNKYWxpdGozcG9NREZRTGxsQWtkVm5zQ1d3,text_message,14365.837,3:59:25,1703381798405293
add_chat_item,,,,,,,,,,,,UCk42kZdWLjn1FurUe-crjGg,source,https://yt4.ggpht.com/OovqIrabg516xQH4mF_pu2tBQ1yWRekMR_BIIkoBDl53UL6MEzqpvDOEoFgnWu453x2Fhe4T,32,32x32,https://yt4.ggpht.com/OovqIrabg516xQH4mF_pu2tBQ1yWRekMR_BIIkoBDl53UL6MEzqpvDOEoFgnWu453x2Fhe4T=s32-c-k-c0x00ffffff-no-rj,32,64,64x64,https://yt4.ggpht.com/OovqIrabg516xQH4mF_pu2tBQ1yWRekMR_BIIkoBDl53UL6MEzqpvDOEoFgnWu453x2Fhe4T=s64-c-k-c0x00ffffff-no-rj,64,تمـيـس,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Salam alaykom chat,ChwKGkNKdVRsT1QzcG9NREZlWW4xZ0Fka1ZnSnhR,text_message,14391.133,3:59:51,1703381823738445
add_chat_item,,,,,,,,,,,,UCNVr13rTJtP51LxsHQ2vCrw,source,https://yt4.ggpht.com/ytc/AIf8zZR0dIIzdQlGWm16VXNWjjZA2nSZ9qjomtkb0bCDcA,32,32x32,https://yt4.ggpht.com/ytc/AIf8zZR0dIIzdQlGWm16VXNWjjZA2nSZ9qjomtkb0bCDcA=s32-c-k-c0x00ffffff-no-rj,32,64,64x64,https://yt4.ggpht.com/ytc/AIf8zZR0dIIzdQlGWm16VXNWjjZA2nSZ9qjomtkb0bCDcA=s64-c-k-c0x00ffffff-no-rj,64,Pablo Llansó,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,letsgoooo maaaan this might be the run,ChwKGkNQcmZvWno0cG9NREZUY0sxZ0Fkd1k4UEFB,text_message,14508.81,4:01:48,1703381941397712
add_chat_item,,,,,,,,,,,,UCNVr13rTJtP51LxsHQ2vCrw,source,https://yt4.ggpht.com/ytc/AIf8zZR0dIIzdQlGWm16VXNWjjZA2nSZ9qjomtkb0bCDcA,32,32x32,https://yt4.ggpht.com/ytc/AIf8zZR0dIIzdQlGWm16VXNWjjZA2nSZ9qjomtkb0bCDcA=s32-c-k-c0x00ffffff-no-rj,32,64,64x64,https://yt4.ggpht.com/ytc/AIf8zZR0dIIzdQlGWm16VXNWjjZA2nSZ9qjomtkb0bCDcA=s64-c-k-c0x00ffffff-no-rj,64,Pablo Llansó,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,how many rememberance bosses so far?,ChwKGkNPZUh4S240cG9NREZVTVQxZ0FkWFZnRVpB,text_message,14536.67,4:02:16,1703381969229967
add_chat_item,,,,,,,,,,,,UCd67EveTMpdSgitY8VKwyXg,source,https://yt4.ggpht.com/ytc/AIf8zZQf5z17PMAXtnIpY0sD-BNw6Y1A1Z0M2MD3Aw8fpyxTP0lX9ka2Fy56nG97ATlz,32,32x32,https://yt4.ggpht.com/ytc/AIf8zZQf5z17PMAXtnIpY0sD-BNw6Y1A1Z0M2MD3Aw8fpyxTP0lX9ka2Fy56nG97ATlz=s32-c-k-c0x00ffffff-no-rj,32,64,64x64,https://yt4.ggpht.com/ytc/AIf8zZQf5z17PMAXtnIpY0sD-BNw6Y1A1Z0M2MD3Aw8fpyxTP0lX9ka2Fy56nG97ATlz=s64-c-k-c0x00ffffff-no-rj,64,Baldhead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Maybe the challenge is to easy maybe up it to blindfolded,ChwKGkNPdUt4cTM0cG9NREZSVGhsQWtkWWhnSG9R,text_message,14545.063,4:02:25,1703381977643704
add_chat_item,,,,,,,,,,,,UC4oNSyZ06UxaXf8gYR99aXw,source,https://yt4.ggpht.com/ytc/AIf8zZT0P4rVv2GRgT8N6tEJ-KNd-Za2rlf3nj0evOqtYg,32,32x32,https://yt4.ggpht.com/ytc/AIf8zZT0P4rVv2GRgT8N6tEJ-KNd-Za2rlf3nj0evOqtYg=s32-c-k-c0x00ffffff-no-rj,32,64,64x64,https://yt4.ggpht.com/ytc/AIf8zZT0P4rVv2GRgT8N6tEJ-KNd-Za2rlf3nj0evOqtYg=s64-c-k-c0x00ffffff-no-rj,64,Liam Dabbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,deathroot,ChwKGkNQVGdrN1g1cG9NREZaUVlyUVlkUlY0R093,text_message,14829.472,4:07:09,1703382262028691
add_chat_item,source,https://yt3.ggpht.com/Otv-LqYLhRy6jMTfXN_j8wo7dh0_UxEuAzGM8hhZLzoNdl16NRov8SqniPBUY90jnVMYlklKI0eHLLve,16,16x16,https://yt3.ggpht.com/Otv-LqYLhRy6jMTfXN_j8wo7dh0_UxEuAzGM8hhZLzoNdl16NRov8SqniPBUY90jnVMYlklKI0eHLLve=s16-c-k,16,32,32x32,https://yt3.ggpht.com/Otv-LqYLhRy6jMTfXN_j8wo7dh0_UxEuAzGM8hhZLzoNdl16NRov8SqniPBUY90jnVMYlklKI0eHLLve=s32-c-k,32,New member,UCie545Q7jllzsalOQErtXNA,source,https://yt4.ggpht.com/LAp5bFgdGZDqzCKTuy7kZ6M2kQi3yZ2UTX4AcEGf3IAoduDXh0ZiUe0DYjIDSfc7eXQnRnLQ,32,32x32,https://yt4.ggpht.com/LAp5bFgdGZDqzCKTuy7kZ6M2kQi3yZ2UTX4AcEGf3IAoduDXh0ZiUe0DYjIDSfc7eXQnRnLQ=s32-c-k-c0x00ffffff-no-rj,32,64,64x64,https://yt4.ggpht.com/LAp5bFgdGZDqzCKTuy7kZ6M2kQi3yZ2UTX4AcEGf3IAoduDXh0ZiUe0DYjIDSfc7eXQnRnLQ=s64-c-k-c0x00ffffff-no-rj,64,TheGoldenPsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,placidusax in liurnia?,ChwKGkNQLWlsLTM1cG9NREZWckV3Z1FkaG5NRHdB,text_message,14947.017,4:09:07,1703382379531213
add_chat_item,,,,,,,,,,,,UCU5cnfcsxc4aBpLdFXFvgBQ,source,https://yt4.ggpht.com/ytc/AIf8zZRMZNSjEQU7FHmvKE02j3CAbOX7AChzdNnPj6rdkg,32,32x32,https://yt4.ggpht.com/ytc/AIf8zZRMZNSjEQU7FHmvKE02j3CAbOX7AChzdNnPj6rdkg=s32-c-k-c0x00ffffff-no-rj,32,64,64x64,https://yt4.ggpht.com/ytc/AIf8zZRMZNSjEQU7FHmvKE02j3CAbOX7AChzdNnPj6rdkg=s64-c-k-c0x00ffffff-no-rj,64,evancohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,didnt want no smoke with bushy,ChwKGkNLYlF4N0g2cG9NREZUUzE1UWNkV29ZRnhn,text_message,15090.367,4:11:30,1703382522940687
add_chat_item,,,,,,,,,,,,UC6zKmEPdILLBtFWo6z6qdAg,source,https://yt4.ggpht.com/ytc/AIf8zZTmzOjzMznGpj18uQg0H76-eMNh7-3wXQS62w,32,32x32,https://yt4.ggpht.com/ytc/AIf8zZTmzOjzMznGpj18uQg0H76-eMNh7-3wXQS62w=s32-c-k-c0x00ffffff-no-rj,32,64,64x64,https://yt4.ggpht.com/ytc/AIf8zZTmzOjzMznGpj18uQg0H76-eMNh7-3wXQS62w=s64-c-k-c0x00ffffff-no-rj,64,Suicidal Cow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Just awkwardly found Margit as he was coming back from the shitter,ChwKGkNNQ0doOXo2cG9NREZXSGlsQWtkSVBFRDB3,text_message,15179.454,4:12:59,1703382612055293
add_chat_item,,,,,,,,,,,,UC4oNSyZ06UxaXf8gYR99aXw,source,https://yt4.ggpht.com/ytc/AIf8zZT0P4rVv2GRgT8N6tEJ-KNd-Za2rlf3nj0evOqtYg,32,32x32,https://yt4.ggpht.com/ytc/AIf8zZT0P4rVv2GRgT8N6tEJ-KNd-Za2rlf3nj0evOqtYg=s32-c-k-c0x00ffffff-no-rj,32,64,64x64,https://yt4.ggpht.com/ytc/AIf8zZT0P4rVv2GRgT8N6tEJ-KNd-Za2rlf3nj0evOqtYg=s64-c-k-c0x00ffffff-no-rj,64,Liam Dabbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,the heavy attack on this wep is so nice,ChwKGkNKdTFfSUQ3cG9NREZjZkN3Z1FkdlBJR0Vn,text_message,15256.92,4:14:16,1703382689464358
add_chat_item,,,,,,,,,,,,UC4oNSyZ06UxaXf8gYR99aXw,source,https://yt4.ggpht.com/ytc/AIf8zZT0P4rVv2GRgT8N6tEJ-KNd-Za2rlf3nj0evOqtYg,32,32x32,https://yt4.ggpht.com/ytc/AIf8zZT0P4rVv2GRgT8N6tEJ-KNd-Za2rlf3nj0evOqtYg=s32-c-k-c0x00ffffff-no-rj,32,64,64x64,https://yt4.ggpht.com/ytc/AIf8zZT0P4rVv2GRgT8N6tEJ-KNd-Za2rlf3nj0evOqtYg=s64-c-k-c0x00ffffff-no-rj,64,Liam Dabbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,why did he phase 2 right away wtf,ChwKGkNOUEozY1Q3cG9NREZXekR3Z1FkeXJnSGV3,text_message,15398.994,4:16:38,1703382831567745
add_chat_item,,,,,,,,,,,,UCU5cnfcsxc4aBpLdFXFvgBQ,source,https://yt4.ggpht.com/ytc/AIf8zZRMZNSjEQU7FHmvKE02j3CAbOX7AChzdNnPj6rdkg,32,32x32,https://yt4.ggpht.com/ytc/AIf8zZRMZNSjEQU7FHmvKE02j3CAbOX7AChzdNnPj6rdkg=s32-c-k-c0x00ffffff-no-rj,32,64,64x64,https://yt4.ggpht.com/ytc/AIf8zZRMZNSjEQU7FHmvKE02j3CAbOX7AChzdNnPj6rdkg=s64-c-k-c0x00ffffff-no-rj,64,evancohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,weird dude tf,ChwKGkNQR3N3b0Q4cG9NREZaeXU1UWNkUHJZQXpB,text_message,15524.37,4:18:44,1703382956955009
add_chat_item,,,,,,,,,,,,UCzzLq6JzcP3lZvIVlfVsw7w,source,https://yt4.ggpht.com/ytc/AIf8zZRTXOi-rS5LrPAlo6Z2g1gGJbjzHWavoMd2HtgDsA,32,32x32,https://yt4.ggpht.com/ytc/AIf8zZRTXOi-rS5LrPAlo6Z2g1gGJbjzHWavoMd2HtgDsA=s32-c-k-c0x00ffffff-no-rj,32,64,64x64,https://yt4.ggpht.com/ytc/AIf8zZRTXOi-rS5LrPAlo6Z2g1gGJbjzHWavoMd2HtgDsA=s64-c-k-c0x00ffffff-no-rj,64,Vladimir_Gluten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lmao,ChwKGkNOdlZyNEw4cG9NREZURGdsQWtkX1g4TGVR,text_message,15528.265,4:18:48,1703382960844001
add_chat_item,,,,,,,,,,,,UC6zKmEPdILLBtFWo6z6qdAg,source,https://yt4.ggpht.com/ytc/AIf8zZTmzOjzMznGpj18uQg0H76-eMNh7-3wXQS62w,32,32x32,https://yt4.ggpht.com/ytc/AIf8zZTmzOjzMznGpj18uQg0H76-eMNh7-3wXQS62w=s32-c-k-c0x00ffffff-no-rj,32,64,64x64,https://yt4.ggpht.com/ytc/AIf8zZTmzOjzMznGpj18uQg0H76-eMNh7-3wXQS62w=s64-c-k-c0x00ffffff-no-rj,64,Suicidal Cow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lol,ChwKGkNJS2otWTc4cG9NREZUbmxsQWtkcm8wSlNR,text_message,15554.639,4:19:14,1703382987213454
add_chat_item,,,,,,,,,,,,UCU5cnfcsxc4aBpLdFXFvgBQ,source,https://yt4.ggpht.com/ytc/AIf8zZRMZNSjEQU7FHmvKE02j3CAbOX7AChzdNnPj6rdkg,32,32x32,https://yt4.ggpht.com/ytc/AIf8zZRMZNSjEQU7FHmvKE02j3CAbOX7AChzdNnPj6rdkg=s32-c-k-c0x00ffffff-no-rj,32,64,64x64,https://yt4.ggpht.com/ytc/AIf8zZRMZNSjEQU7FHmvKE02j3CAbOX7AChzdNnPj6rdkg=s64-c-k-c0x00ffffff-no-rj,64,evancohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bro thinks hes the main character,ChwKGkNLM0doNUQ4cG9NREZlU1Q1UWNkZVdNQlJR,text_message,15557.001,4:19:17,1703382989544701
add_chat_item,,,,,,,,,,,,UCd67EveTMpdSgitY8VKwyXg,source,https://yt4.ggpht.com/ytc/AIf8zZQf5z17PMAXtnIpY0sD-BNw6Y1A1Z0M2MD3Aw8fpyxTP0lX9ka2Fy56nG97ATlz,32,32x32,https://yt4.ggpht.com/ytc/AIf8zZQf5z17PMAXtnIpY0sD-BNw6Y1A1Z0M2MD3Aw8fpyxTP0lX9ka2Fy56nG97ATlz=s32-c-k-c0x00ffffff-no-rj,32,64,64x64,https://yt4.ggpht.com/ytc/AIf8zZQf5z17PMAXtnIpY0sD-BNw6Y1A1Z0M2MD3Aw8fpyxTP0lX9ka2Fy56nG97ATlz=s64-c-k-c0x00ffffff-no-rj,64,Baldhead,🤔,source,https://www.youtube.com/s/gaming/emoji/0f0cae22/emoji_u1f914.svg,,,https://www.youtube.com/s/gaming/emoji/0f0cae22/emoji_u1f914.svg,,,,,,False,:thinking_face:,thinking,face,,,,:thinking_face:,:thinking:,,,,,,,🤣,source,https://www.youtube.com/s/gaming/emoji/0f0cae22/emoji_u1f923.svg,https://www.youtube.com/s/gaming/emoji/0f0cae22/emoji_u1f923.svg,False,:rolling_on_the_floor_laughing:,,rolling,on,the,floor,laughing,,:rolling_on_the_floor_laughing:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"that person just got full Bushy time, real genius :thinking_face::rolling_on_the_floor_laughing:",ChwKGkNJM1JzNXo4cG9NREZhVGJsQWtkT2tZQTZn,text_message,15582.782,4:19:42,1703383015431047
